0.490304,0.536064,0.482752,0.44928,0.492992,0.478784,0.552,0.48064,0.504256,0.473216,0.42496,0.467136,0.498944,0.463168,0.461824,0.462016,0.4928,0.5808,0.493312,0.546432,0.511872,0.468608,0.470336,0.497088,0.457856,0.518592,0.465408,0.462848,0.518592,0.516928,0.469888,0.437248,0.44928,0.533696,0.483584,0.49952,0.459136,0.481216,0.506048,0.509312,0.530688,0.422656,0.493632,0.53056,0.549824,0.477248,0.49056,0.524928,0.4976,0.46048,0.461504,0.461312,0.456768,0.477504,0.483008,0.489408,0.528704,0.510272,0.49856,0.516864,0.466432,0.497344,0.458816,0.489792,0.538048,0.502272,0.46944,0.511808,0.511104,0.500544,0.522624,0.4736,0.522432,0.50528,0.444672,0.507776,0.48288,0.476992,0.504256
0.50048,0.475648,0.456704,0.43168,0.520448,0.47296,0.487616,0.437248,0.469376,0.47936,0.45664,0.514688,0.43872,0.497792,0.542272,0.48544,0.456896,0.46752,0.547264,0.46432,0.500224,0.509248,0.399616,0.536768,0.456768,0.49184,0.470912,0.48576,0.4896,0.44352,0.47712,0.483648,0.43424,0.418624,0.497536,0.527552,0.420288,0.50112,0.497152,0.488,0.507648,0.45376,0.422016,0.463488,0.435712,0.431104,0.484096,0.486272,0.448512,0.475776,0.446016,0.428736,0.51104,0.464576,0.387456,0.4384,0.494144,0.507648,0.444096,0.5168,0.443584,0.48416,0.480448,0.440768,0.44576,0.481152,0.461312,0.454016,0.45408,0.52096,0.436672,0.441856,0.4592,0.494208,0.512768,0.450624,0.452288,0.485888,0.469376
0.454016,0.500928,0.453632,0.470016,0.474944,0.469696,0.49056,0.570048,0.452736,0.50592,0.423552,0.46112,0.519168,0.441664,0.431616,0.457536,0.511744,0.462528,0.479424,0.46464,0.4944,0.44,0.540032,0.423488,0.476736,0.46496,0.429248,0.413696,0.522368,0.470336,0.53056,0.536576,0.412672,0.490496,0.469376,0.45376,0.516544,0.474368,0.501696,0.462912,0.42016,0.485056,0.456768,0.465856,0.45472,0.466496,0.487424,0.497216,0.541568,0.458496,0.472128,0.488,0.459584,0.563456,0.402816,0.442688,0.528448,0.51136,0.52128,0.504832,0.537024,0.48672,0.427968,0.491072,0.494464,0.48864,0.482176,0.404352,0.464576,0.507648,0.474048,0.494464,0.499456,0.48544,0.465344,0.436736,0.501248,0.501504,0.452736
0.445824,0.51328,0.49408,0.482048,0.498624,0.458048,0.503808,0.469568,0.514304,0.44672,0.458176,0.514176,0.50368,0.44576,0.474176,0.442752,0.457024,0.444864,0.505152,0.446912,0.523712,0.425344,0.48608,0.48,0.492864,0.5248,0.480832,0.515264,0.470016,0.498816,0.526976,0.443264,0.471808,0.516288,0.441472,0.483328,0.495488,0.532608,0.515648,0.493184,0.420736,0.48096,0.480384,0.446656,0.504832,0.482176,0.485824,0.50144,0.507456,0.447808,0.442048,0.474176,0.464384,0.474944,0.43328,0.470592,0.433088,0.529024,0.4448,0.473472,0.492352,0.523904,0.501056,0.434304,0.492992,0.482432,0.430208,0.466624,0.40128,0.45664,0.480448,0.492928,0.477376,0.51328,0.484032,0.484864,0.470208,0.490816,0.514304
0.508736,0.454528,0.521856,0.430144,0.474752,0.487616,0.422848,0.512448,0.506432,0.494784,0.518336,0.416768,0.462784,0.444736,0.471552,0.480192,0.406912,0.434752,0.481728,0.467584,0.413824,0.45184,0.402944,0.439744,0.504064,0.46112,0.514752,0.456256,0.481856,0.50272,0.47072,0.494848,0.504192,0.499328,0.472896,0.531584,0.497472,0.48384,0.46048,0.535616,0.488128,0.469248,0.485888,0.521216,0.501312,0.483776,0.470016,0.458944,0.476544,0.4544,0.479936,0.450496,0.485376,0.497664,0.415552,0.496704,0.471232,0.483328,0.471232,0.507392,0.463296,0.444672,0.455616,0.491456,0.510912,0.504256,0.507712,0.510848,0.506368,0.399168,0.425088,0.503616,0.49824,0.45984,0.523264,0.45888,0.454016,0.464512,0.506432
0.52128,0.44576,0.444544,0.46784,0.453504,0.469888,0.459648,0.541312,0.481728,0.484864,0.469312,0.439296,0.48288,0.475712,0.518272,0.43808,0.47936,0.51328,0.470272,0.490304,0.508736,0.510784,0.427392,0.506048,0.47744,0.420032,0.48512,0.501824,0.498432,0.524032,0.489344,0.47968,0.462016,0.440128,0.469952,0.509888,0.441984,0.451328,0.465216,0.536128,0.440768,0.5136,0.473984,0.454592,0.476224,0.518528,0.441152,0.466368,0.413248,0.544256,0.474432,0.50304,0.466624,0.491392,0.47232,0.526016,0.478656,0.475392,0.47712,0.475328,0.517888,0.46368,0.51456,0.5648,0.475712,0.505088,0.525504,0.466752,0.521216,0.459008,0.480768,0.545408,0.519936,0.446272,0.452864,0.461888,0.462208,0.516352,0.481728
0.48736,0.409344,0.511936,0.497472,0.45792,0.53056,0.503104,0.46176,0.497792,0.501056,0.521472,0.48032,0.510784,0.46368,0.5136,0.520256,0.451328,0.435712,0.432512,0.483136,0.418688,0.459328,0.39936,0.44864,0.452736,0.43328,0.4576,0.51328,0.473856,0.484672,0.433088,0.521088,0.459456,0.430592,0.4416,0.487488,0.467904,0.488896,0.453888,0.476352,0.446976,0.433536,0.464,0.536064,0.470208,0.482432,0.495168,0.502912,0.519808,0.488704,0.518208,0.448768,0.51424,0.487104,0.419136,0.495808,0.467968,0.453184,0.47616,0.49472,0.508736,0.499264,0.437632,0.455616,0.545408,0.41728,0.53088,0.466624,0.442752,0.513024,0.519168,0.503744,0.49216,0.468992,0.493568,0.493504,0.489984,0.591187270501836,0.497792
0.45152,0.515136,0.455296,0.465344,0.4624,0.468544,0.44832,0.525504,0.427584,0.488,0.49408,0.502976,0.485824,0.532096,0.516032,0.474496,0.473408,0.465216,0.478272,0.539392,0.468096,0.485824,0.491648,0.512448,0.444608,0.447552,0.484864,0.455232,0.400448,0.53792,0.514816,0.470464,0.46816,0.449024,0.422144,0.512448,0.493056,0.490048,0.544896,0.455104,0.530304,0.466944,0.48736,0.493184,0.558208,0.429184,0.50912,0.481472,0.494208,0.48736,0.45312,0.52736,0.494848,0.473152,0.452352,0.421248,0.531328,0.471488,0.496256,0.474368,0.524352,0.499712,0.41152,0.48608,0.466112,0.507328,0.511488,0.444288,0.536512,0.44832,0.472768,0.462912,0.480064,0.538176,0.445632,0.504704,0.510528,0.42304,0.427584
0.51008,0.471872,0.49408,0.497664,0.47552,0.501632,0.499584,0.4816,0.497792,0.45472,0.407808,0.50848,0.494464,0.483776,0.533312,0.462464,0.541568,0.43328,0.50848,0.435392,0.428224,0.4048,0.40992,0.451392,0.486144,0.49504,0.547456,0.421824,0.427968,0.51744,0.41984,0.454912,0.48992,0.46368,0.466176,0.463232,0.498048,0.440384,0.47584,0.446592,0.465088,0.4784,0.524224,0.46912,0.480128,0.516864,0.49312,0.471808,0.442624,0.457536,0.488192,0.477312,0.448384,0.492352,0.493376,0.496256,0.51296,0.529664,0.498752,0.459136,0.498432,0.407936,0.429184,0.470784,0.451328,0.49024,0.466944,0.494528,0.4752,0.489088,0.507072,0.452032,0.485376,0.46208,0.46272,0.5152,0.478464,0.42872117400419285,0.497792
0.417344,0.483968,0.54752,0.475712,0.48542857142857143,0.471488,0.422976,0.51392,0.508352,0.486336,0.498176,0.489856,0.473152,0.485184,0.545152,0.503424,0.449728,0.3789090909090909,0.5186086956521739,0.4643478260869565,0.513728,0.4098181818181818,0.48224,0.499264,0.500544,0.432,0.470528,0.524992,0.483712,0.453696,0.520384,0.499776,0.507712,0.470912,0.51456,0.4138181818181818,0.434944,0.527232,0.4767272727272727,0.449088,0.492544,0.48896,0.5909565217391304,0.496512,0.48233333333333334,0.3872,0.406656,0.42752,0.505344,0.483008,0.476928,0.521088,0.488832,0.5419130434782609,0.5958260869565217,0.5448571428571428,0.515136,0.463488,0.4126153846153846,0.481024,0.431168,0.534208,0.442944,0.473536,0.458496,0.432896,0.482752,0.46368,0.5392,0.49066666666666664,0.427776,0.420864,0.474048,0.4106666666666667,0.492864,0.542464,0.486784,0.4807272727272727,0.508352
0.464896,0.450688,0.51936,0.488576,0.474176,0.485184,0.523968,0.539712,0.478528,0.483392,0.468928,0.489536,0.52192,0.439424,0.490688,0.513088,0.493056,0.479296,0.466368,0.527872,0.466944,0.4912,0.559232,0.42336,0.499008,0.518144,0.517056,0.484992,0.498368,0.496832,0.420416,0.4784,0.508736,0.47072,0.463488,0.503104,0.483584,0.497728,0.459392,0.451392,0.455168,0.467968,0.414336,0.44096,0.497728,0.422208,0.4096,0.477184,0.500544,0.507392,0.486336,0.483072,0.489472,0.476672,0.502272,0.487936,0.48448,0.536704,0.465024,0.462656,0.48224,0.421056,0.454144,0.527168,0.465152,0.46304,0.43296,0.527424,0.46176,0.397312,0.495808,0.488768,0.466048,0.454784,0.489088,0.480832,0.4656,0.510976,0.478528
0.500544,0.486976,0.475776,0.480384,0.444544,0.473344,0.485312,0.44864,0.50848,0.521408,0.469312,0.431808,0.485312,0.499264,0.497728,0.469056,0.4944,0.45632,0.518272,0.497728,0.443136,0.50496,0.460416,0.506368,0.49632,0.401728,0.554752,0.472256,0.491776,0.473856,0.532288,0.478016,0.48096,0.449344,0.4352,0.528064,0.489536,0.42592,0.45184,0.476864,0.423808,0.454016,0.464192,0.470208,0.438208,0.45696,0.51808,0.495104,0.513664,0.474816,0.491776,0.441728,0.492096,0.546176,0.497664,0.478656,0.493888,0.467584,0.45376,0.489984,0.476608,0.373824,0.4272,0.490368,0.487296,0.468672,0.464512,0.470592,0.456256,0.465984,0.483904,0.4928,0.494592,0.49536,0.512192,0.51008,0.50464,0.475072,0.50848
0.445376,0.488384,0.52,0.500416,0.532864,0.487808,0.488128,0.480192,0.430912,0.481664,0.514688,0.452864,0.48864,0.491648,0.470464,0.463616,0.483136,0.477056,0.509056,0.48096,0.49152,0.4784,0.467776,0.498816,0.4256,0.458048,0.465664,0.471104,0.454144,0.532288,0.46624,0.471296,0.445632,0.43904,0.4928,0.517184,0.482304,0.48448,0.491776,0.462528,0.456192,0.523584,0.447296,0.501568,0.542464,0.479424,0.448576,0.500544,0.468224,0.535232,0.522112,0.498304,0.482112,0.54848,0.544,0.463424,0.462208,0.492544,0.435776,0.431744,0.441536,0.406976,0.447872,0.517056,0.474048,0.487232,0.499584,0.497728,0.413952,0.489216,0.421184,0.45504,0.457472,0.419456,0.513536,0.469248,0.57696,0.481856,0.430912
0.51552,0.492992,0.475712,0.53824,0.441408,0.475072,0.515648,0.41888,0.490944,0.5408,0.433088,0.51488,0.451648,0.515584,0.468224,0.459904,0.491328,0.484032,0.517376,0.479104,0.456064,0.510144,0.5264,0.462784,0.477312,0.512576,0.454464,0.48576,0.437504,0.5376,0.449472,0.479424,0.482368,0.415488,0.50016,0.484928,0.489408,0.472512,0.491456,0.470528,0.54528,0.514752,0.41856,0.43872,0.4544,0.494016,0.436672,0.501056,0.4976,0.48864,0.466368,0.499456,0.470528,0.490304,0.440384,0.4704,0.44352,0.432704,0.438144,0.47104,0.48448,0.418112,0.519232,0.477888,0.48832,0.469504,0.506048,0.475072,0.439616,0.49248,0.467712,0.454976,0.442304,0.470592,0.447104,0.470464,0.489536,0.467456,0.490944
0.52224,0.440896,0.494272,0.481664,0.469312,0.511744,0.47904,0.480768,0.522368,0.536832,0.430336,0.519616,0.449216,0.523648,0.521088,0.450688,0.481856,0.546112,0.47648,0.441344,0.435072,0.5088,0.527616,0.450304,0.47232,0.48256,0.431936,0.435072,0.493504,0.459456,0.404544,0.464832,0.525312,0.41056,0.530688,0.4624,0.480192,0.54816,0.456896,0.50496,0.42112,0.534464,0.420672,0.447296,0.523712,0.538816,0.412736,0.486912,0.506368,0.461952,0.46464,0.497152,0.490176,0.474304,0.5456,0.46784,0.508224,0.480576,0.535424,0.45184,0.499328,0.453824,0.479232,0.4976,0.462336,0.462912,0.504,0.538432,0.411968,0.444736,0.48192,0.46816,0.469312,0.52416,0.518016,0.487296,0.443136,0.50368,0.522368
0.4672,0.445568,0.474432,0.476288,0.48864,0.509696,0.506496,0.4896,0.4608,0.495488,0.492672,0.4896,0.4752,0.468288,0.503936,0.497408,0.466112,0.477248,0.511488,0.533568,0.553984,0.503808,0.467072,0.46624,0.485056,0.461504,0.441408,0.47104,0.462144,0.44832,0.462272,0.474432,0.511488,0.479424,0.466112,0.51264,0.46752,0.432448,0.47584,0.51072,0.521088,0.442112,0.430144,0.471296,0.463232,0.556096,0.444096,0.490368,0.516224,0.503424,0.515712,0.468864,0.464128,0.497536,0.410944,0.446016,0.441024,0.459648,0.525248,0.541888,0.500352,0.49184,0.439168,0.556608,0.46112,0.464832,0.532736,0.484992,0.530496,0.494784,0.468864,0.518912,0.452352,0.428608,0.465792,0.459584,0.454592,0.441408,0.4608
0.43776,0.483776,0.472128,0.492352,0.470592,0.493632,0.512448,0.500224,0.532096,0.509632,0.460032,0.501504,0.519552,0.520064,0.489024,0.520768,0.475712,0.5232,0.44864,0.530176,0.454208,0.552192,0.497664,0.501568,0.497664,0.447296,0.442048,0.512512,0.480512,0.442816,0.490816,0.49376,0.50848,0.52256,0.422144,0.50688,0.478016,0.49888,0.477632,0.482496,0.465664,0.475008,0.442368,0.416192,0.444736,0.452864,0.52192,0.499584,0.512448,0.5136,0.539072,0.504896,0.48544,0.485952,0.457088,0.500672,0.48448,0.480064,0.474624,0.489536,0.452928,0.439872,0.500224,0.485248,0.479104,0.48448,0.457728,0.508864,0.525632,0.463808,0.487552,0.457152,0.518848,0.48128,0.514944,0.516032,0.475328,0.532288,0.532096
0.451904,0.45088,0.498624,0.516544,0.493824,0.469312,0.476352,0.488576,0.507136,0.497536,0.516608,0.503872,0.43616,0.501824,0.448064,0.513472,0.474112,0.508864,0.443392,0.432128,0.429248,0.454144,0.484736,0.448192,0.48576,0.470528,0.500544,0.486464,0.481152,0.474048,0.455616,0.431616,0.51712,0.404928,0.428288,0.477312,0.504064,0.473216,0.500608,0.457472,0.42432,0.430912,0.474944,0.453312,0.4944,0.399808,0.451328,0.478592,0.497536,0.554688,0.505408,0.468864,0.499264,0.538048,0.442688,0.546112,0.496,0.498112,0.558208,0.481792,0.460224,0.463936,0.460096,0.401664,0.44768,0.469184,0.511552,0.492864,0.585536,0.476992,0.486144,0.506944,0.500096,0.50528,0.514304,0.441408,0.523776,0.478784,0.507136
0.484224,0.515264,0.452736,0.469696,0.423808,0.535744,0.483968,0.465728,0.485568,0.470336,0.493504,0.494144,0.51488,0.512832,0.468992,0.478464,0.4678260869565217,0.442432,0.417344,0.487296,0.51136,0.434688,0.48288,0.440704,0.460928,0.51392,0.397568,0.524032,0.48288,0.478976,0.483584,0.488704,0.503296,0.47936,0.43744,0.478272,0.45856,0.429056,0.496512,0.492864,0.429376,0.455424,0.468352,0.46944,0.48928,0.441792,0.476288,0.49376,0.445376,0.496512,0.48672,0.518848,0.460992,0.526464,0.465728,0.454912,0.553664,0.435328,0.553152,0.515648,0.503232,0.531776,0.430656,0.514688,0.53024,0.446208,0.472,0.515904,0.571648,0.49984,0.494144,0.452224,0.473664,0.491328,0.500352,0.5184,0.432256,0.4752,0.485568
0.42731034482758623,0.453184,0.457856,0.464192,0.4717647058823529,0.454592,0.464256,0.534336,0.479744,0.490176,0.439872,0.437056,0.46112,0.452224,0.46848,0.502656,0.492544,0.5055483870967742,0.5556571428571428,0.6127567567567568,0.4706666666666667,0.5157333333333334,0.487872,0.564096,0.533504,0.5406666666666666,0.517248,0.39113513513513515,0.517952,0.448384,0.521088,0.398784,0.4653333333333333,0.478976,0.5369411764705883,0.37714285714285717,0.478272,0.4272,0.498048,0.46144,0.44188235294117645,0.486784,0.5646060606060606,0.4288,0.475456,0.542784,0.460224,0.5464888888888889,0.458368,0.40992,0.547968,0.437696,0.4777142857142857,0.4446060606060606,0.4351111111111111,0.3993333333333333,0.47733333333333333,0.5357142857142857,0.568,0.459392,0.440896,0.468928,0.4731111111111111,0.4896,0.4991515151515151,0.481472,0.484096,0.4608,0.47648,0.5385142857142857,0.3952,0.441536,0.585856,0.434048,0.485056,0.430528,0.47872,0.4830344827586207,0.479744
0.534592,0.57472,0.452928,0.534592,0.49536,0.484224,0.421184,0.426304,0.526528,0.499584,0.448384,0.474688,0.441344,0.489344,0.516608,0.475328,0.446592,0.50176,0.442176,0.465472,0.471808,0.529728,0.440768,0.460352,0.477376,0.46176,0.458944,0.430656,0.479424,0.473088,0.50144,0.534464,0.501184,0.447104,0.464192,0.49536,0.49632,0.517888,0.509184,0.464128,0.478976,0.453184,0.476096,0.454464,0.510144,0.47104,0.54432,0.48064,0.53152,0.493568,0.474368,0.45472,0.44608,0.463424,0.437056,0.464064,0.476608,0.476288,0.435584,0.498752,0.499136,0.527936,0.479424,0.535872,0.473664,0.511808,0.519232,0.565632,0.465664,0.48576,0.464768,0.50528,0.481088,0.512256,0.453504,0.462592,0.517248,0.462208,0.526528
0.505856,0.52448,0.449088,0.479872,0.47296,0.48704,0.499584,0.512576,0.465536,0.538112,0.518912,0.49248,0.479424,0.455872,0.46368,0.504256,0.462464,0.487936,0.453888,0.483008,0.4272,0.463104,0.499904,0.45568,0.49344,0.512,0.484032,0.503168,0.473984,0.47168,0.472,0.484864,0.476608,0.484416,0.420864,0.520704,0.512192,0.507136,0.485376,0.469376,0.4656,0.501824,0.459712,0.420992,0.527872,0.4192,0.448128,0.458048,0.47392,0.493632,0.50656,0.557824,0.479936,0.455808,0.428544,0.456192,0.443776,0.420608,0.530368,0.48864,0.4464,0.515008,0.41984,0.51072,0.483584,0.47616,0.465152,0.529664,0.509248,0.453888,0.4448,0.472,0.502528,0.4736,0.509248,0.522752,0.532928,0.429824,0.465536
0.483392,0.496064,0.461248,0.457728,0.486784,0.459648,0.47456,0.527616,0.468416,0.50816,0.485056,0.48224,0.44736,0.433472,0.523776,0.520128,0.510912,0.452928,0.46368,0.465408,0.482624,0.4848,0.462528,0.494848,0.503488,0.448064,0.462208,0.459968,0.500288,0.452608,0.467008,0.56096,0.509184,0.48928,0.466048,0.515776,0.471808,0.467776,0.493504,0.505408,0.43776,0.508864,0.47456,0.481408,0.511552,0.486784,0.439104,0.524736,0.468288,0.424192,0.540672,0.53984,0.493696,0.511808,0.416768,0.517376,0.491648,0.505472,0.469376,0.468288,0.468032,0.449856,0.465536,0.488448,0.510976,0.477056,0.477184,0.5408,0.510208,0.47456,0.467968,0.462656,0.47968,0.505216,0.500736,0.537984,0.512704,0.441472,0.468416
0.434176,0.519552,0.472896,0.52256,0.524672,0.4832,0.45536,0.515584,0.435392,0.495872,0.47488,0.496,0.443392,0.527488,0.454656,0.525824,0.469056,0.49568,0.49472,0.434304,0.47744,0.476736,0.508544,0.485888,0.453696,0.494336,0.444992,0.506048,0.442624,0.445568,0.469632,0.462976,0.49472,0.469824,0.475904,0.462912,0.47488,0.47552,0.526656,0.438208,0.440832,0.493184,0.455552,0.431744,0.490432,0.448128,0.489216,0.507008,0.54848,0.511552,0.501952,0.48928,0.460096,0.499264,0.5008,0.557952,0.469312,0.505536,0.474048,0.469632,0.461632,0.437632,0.535744,0.460544,0.512384,0.427328,0.51168,0.53184,0.468224,0.471424,0.503616,0.464384,0.497408,0.51552,0.487936,0.47648,0.504512,0.424768,0.435392
0.452096,0.5344,0.481728,0.499392,0.529536,0.523648,0.456832,0.508096,0.476736,0.47136,0.493952,0.540224,0.473536,0.49024,0.475968,0.482944,0.47712,0.434176,0.491776,0.440448,0.51264,0.458432,0.46816,0.462784,0.481856,0.506432,0.398592,0.48992,0.427904,0.418752,0.522176,0.46432,0.491904,0.440512,0.410944,0.44352,0.524032,0.504704,0.525376,0.473856,0.46368,0.522176,0.51584,0.502528,0.48,0.475136,0.454336,0.475392,0.524096,0.471168,0.508544,0.499136,0.504768,0.476544,0.505408,0.436864,0.482496,0.484224,0.510656,0.51488,0.498496,0.543296,0.494144,0.458688,0.492672,0.514112,0.464832,0.476416,0.494592,0.478464,0.537792,0.508608,0.464064,0.444288,0.511744,0.474112,0.48512,0.478784,0.476736
